UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
Q8IXJ6,SIR2_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCc1ccccc1)NC(C)=O)C(N)=O,122187738
Q8IXJ6,SIR2_HUMAN,CCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](CCCCNC(C)=O)C(N)=O,122187735
Q8IXJ6,SIR2_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(C)=O)C(N)=O,122187739
Q8IXJ6,SIR2_HUMAN,CC(=O)NC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(C)=O)C(N)=O,122186876
Q8IXJ6,SIR2_HUMAN,CC(=O)NC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CNC(C)=O)NC(C)=O)C(N)=O,122186877
Q8IXJ6,SIR2_HUMAN,CC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(N)=O,122186874
Q8IXJ6,SIR2_HUMAN,CC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](CCc1ccccc1)C(N)=O,122186873
Q8IXJ6,SIR2_HUMAN,CCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](CCCCNC(C)=O)C(N)=O,122187734
Q8IXJ6,SIR2_HUMAN,CC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](Cc1csc2ccccc12)C(N)=O,122186872
Q8IXJ6,SIR2_HUMAN,CCCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,122186869
Q8IXJ6,SIR2_HUMAN,CC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](CCCCNC(C)=O)C(N)=O,122187736
Q8IXJ6,SIR2_HUMAN,CC(=O)NC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](Cc1csc2ccccc12)NC(C)=O)C(N)=O,122186879
Q8IXJ6,SIR2_HUMAN,CC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,122186871
Q8IXJ6,SIR2_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](Cc1ccc(cc1)-c1ccccc1)NC(C)=O)C(N)=O,122187740
Q8IXJ6,SIR2_HUMAN,CCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,122186870
Q8IXJ6,SIR2_HUMAN,C[C@H](NC(=O)c1nc(sc1C1CC1)-c1ncc(s1)-c1ccccc1)c1ccc(cc1)C(=O)NO,139303146
Q8IXJ6,SIR2_HUMAN,O=C(CNC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1)NCCCC[C@@H]1NC(=O)CNC1=O,155540163
Q8IXJ6,SIR2_HUMAN,Cc1cc(C)nc(SCC(=O)Nc2cccc(Nc3ccccc3C(N)=O)c2)n1,155568441
Q8IXJ6,SIR2_HUMAN,O=C(NCC(=S)NCCCC[C@@H]1NC(=O)CNC1=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1,155531258
Q8IXJ6,SIR2_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(=O)CNC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1)NC(=O)OCc1ccccc1)C(N)=O,155535583
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cccc(Br)n1,155520911
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cc(ccn1)N(C)C,155530715
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,155514027
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cnc2ccccc2c1,155558886
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccc(Br)nc1,155524630
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccc(Br)cn1,155536778
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccccn1,155561971
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccccc1,153412137
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cccc(c1)N(C)C,155559532
Q8IXJ6,SIR2_HUMAN,CCN(CC)c1ccnc(CN[C@@H](Cc2cn(cn2)C(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)OC)c1,155555283
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@@H](N)Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1,7408414
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccc2ccccc2n1,155542821
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cc(cc(CN[C@@H](Cc2cn(cn2)C(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)OC)n1)N(C)C,390603
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)c1ccccn1,155564674
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccncc1Br,155544168
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1cn(cn1)C(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccc(cc1)N(C)C,155531505
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](Cc1c[nH]cn1)NCc1cc(cc(CN[C@@H](Cc2cn(cn2)C(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)OC)n1)N(C)C,122185658
Q8IXJ6,SIR2_HUMAN,CNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(O)c1,155550843
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,155529937
Q8IXJ6,SIR2_HUMAN,CCCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(O)c1,155531613
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,155512388
Q8IXJ6,SIR2_HUMAN,CCCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,155512728
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(O)c1,155564228
Q8IXJ6,SIR2_HUMAN,CCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(O)c1,155546485
Q8IXJ6,SIR2_HUMAN,CCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,155554414
Q8IXJ6,SIR2_HUMAN,CCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(O)c1,155512143
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(O)c1,155524740
Q8IXJ6,SIR2_HUMAN,CCCCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,155554968
Q8IXJ6,SIR2_HUMAN,NC(=O)CSC1=Nc2c(sc3ccc(Cl)cc23)C(N1)c1cccc(c1)[N+]([O-])=O,155524342
Q8IXJ6,SIR2_HUMAN,Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc4ccccc4c3)s2)n1,5936776
Q8IXJ6,SIR2_HUMAN,Clc1ccc2sc3C(N4C(=O)CSC4=Nc3c2c1)c1ccc2ccccc2c1,155550829
Q8IXJ6,SIR2_HUMAN,[O-][N+](=O)c1cccc(c1)C1N2C(NN=C2c2cccc(F)c2)=Nc2c1sc1ccc(Cl)cc21,155523899
Q8IXJ6,SIR2_HUMAN,[O-][N+](=O)c1cccc(c1)C1N2C=NNC2=Nc2c1sc1ccc(Cl)cc21,155555393
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCC2C(C1)Nc1ccc(Cl)cc21,155561544
Q8IXJ6,SIR2_HUMAN,COc1cc2ccccc2cc1Cn1cnc2sc3CC(CCc3c2c1=O)NCc1cccnc1,155523405
Q8IXJ6,SIR2_HUMAN,Cc1cc(C)n(n1)C1=Nc2c(sc3ccc(Cl)cc23)C(N1)c1cccc(c1)[N+]([O-])=O,155516141
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCNC(=O)CCCCC[C@@H]1NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC(=O)CCC(=O)NCC(=O)NCCCC[C@H](NC1=O)C(N)=O,155513088
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCNC(=S)NCCCC[C@@H]1NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC(=O)CCC(=O)NCC(=O)NCCCC[C@H](NC1=O)C(N)=O,155514745
Q8IXJ6,SIR2_HUMAN,NC(=O)c1ccccc1Nc1cccc(c1)-c1cn(Cc2ccccc2)nn1,156013393
Q8IXJ6,SIR2_HUMAN,C[C@H](NC(=O)[C@@H](CCCCNC(=S)CNC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1)NC(=O)OCc1ccccc1)C(N)=O,156019386
Q8IXJ6,SIR2_HUMAN,[O-][N+](=O)c1ccc(N2CCN(CC2)C(=O)c2ccc(Cl)cc2)c2cccnc12,3953303
Q8IXJ6,SIR2_HUMAN,Clc1ccc(Cl)c(c1)-c1cc(\C=C(/C#N)C(=O)Nc2cccc3ncccc23)co1,156010202
Q8IXJ6,SIR2_HUMAN,Brc1ccncc1NC(=O)c1cccc(c1)-c1ccc2ccccc2c1,118722847
Q8IXJ6,SIR2_HUMAN,CCSc1ccc(CSc2cccc(c2)C(=O)Nc2ccc(cc2)C#N)cc1,156018333
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,131801626
Q8IXJ6,SIR2_HUMAN,OC(=O)CCNC(=S)NCCCC[C@H](NS(=O)(=O)c1cccc(F)c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC1CCC1,134828254
Q8IXJ6,SIR2_HUMAN,C[C@@H](O)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(O)=O,156011845
Q8IXJ6,SIR2_HUMAN,[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].Nc1cc(cc(c1)C(=O)Nc1cccc(c1)C(=O)Nc1ccc(c2cc(cc(c12)S([O-])(=O)=O)S([O-])(=O)=O)S([O-])(=O)=O)C(=O)Nc1cccc(c1)C(=O)Nc1ccc(c2cc(cc(c12)S([O-])(=O)=O)S([O-])(=O)=O)S([O-])(=O)=O,156010714
Q8IXJ6,SIR2_HUMAN,CCN(CC)c1ccc(\C=C2/NC(=O)N(Cc3ccc(C)cc3)C2=O)cc1,1797341
Q8IXJ6,SIR2_HUMAN,Oc1ccc(\C=C2/NC(=O)N(Cc3ccc(F)cc3)C2=O)cc1Cl,6252764
Q8IXJ6,SIR2_HUMAN,Clc1ccc(CN2C(=O)N\C(=C/c3ccc(cc3)N3CCCC3)C2=O)cc1,5886851
Q8IXJ6,SIR2_HUMAN,CN1CCN(CC1)c1ccc(c(N)c1)[N+]([O-])=O,2760034
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1Cc2ccc(OCCCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N1)cc2)C(N)=O,156016211
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1Cc2ccc(OCCCCCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N1)cc2)C(N)=O,156018980
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1Cc2ccc(OCCCCCCCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N1)cc2)C(N)=O,156014285
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1Cc2ccc(OCCCCCCCCCCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N1)cc2)C(N)=O,156016751
Q8IXJ6,SIR2_HUMAN,CSCC[C@@H]1NC(=O)[C@H](Cc2ccc(OCCCNC1=O)cc2)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(C)=O,156014063
Q8IXJ6,SIR2_HUMAN,CSCC[C@@H]1NC(=O)[C@H](Cc2ccc(OCCCCCNC1=O)cc2)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(C)=O,156013131
Q8IXJ6,SIR2_HUMAN,CSCC[C@@H]1NC(=O)[C@H](Cc2ccc(OCCCCCCCNC1=O)cc2)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(C)=O,156017882
Q8IXJ6,SIR2_HUMAN,CSCC[C@@H]1NC(=O)[C@H](Cc2ccc(OCCCCCCCCCCNC1=O)cc2)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(C)=O,156020975
Q8IXJ6,SIR2_HUMAN,CSCC[C@@H]1NC(=O)[C@H](Cc2ccc(OCCCCCNC1=O)cc2)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1Cc2ccc(OCCCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N1)cc2,156018427
Q8IXJ6,SIR2_HUMAN,O=C(NC(c1ccccc1)c1ccccc1)c1cc(nc2ccccc12)-c1cc2ccccc2o1,156013743
Q8IXJ6,SIR2_HUMAN,O=C(On1nnc2ccccc12)c1cc[nH]c1,141159340
Q8IXJ6,SIR2_HUMAN,O=C(On1nnc2ccccc12)c1ccc[nH]1,156011719
Q8IXJ6,SIR2_HUMAN,O=C(On1nnc2ccccc12)c1c[nH]c2ccccc12,156018187
Q8IXJ6,SIR2_HUMAN,Cc1ccc2[nH]cc(C(=O)On3nnc4ccccc34)c2c1,156014168
Q8IXJ6,SIR2_HUMAN,Brc1ccc2[nH]cc(C(=O)On3nnc4ncccc34)c2c1,156015536
Q8IXJ6,SIR2_HUMAN,CCOC(=O)C[C@@H]1C[C@@H](C(C)C)[C@H](CNC(=O)c2cncnc2)C=C1C,38029800
Q8IXJ6,SIR2_HUMAN,ONC(=O)CCCCCCNC(=O)c1cnc(nc1)N(c1ccccc1)c1ccccc1,53340666
Q8IXJ6,SIR2_HUMAN,Cl.ONC(=O)c1cnc(nc1)N1CCC2(CCN(Cc3c[nH]c4ccccc34)C2)CC1,162659127
Q8IXJ6,SIR2_HUMAN,COc1cc(C=C2C(=O)OC(OC2=O)c2ccccc2)cc(Br)c1O,1207440
Q8IXJ6,SIR2_HUMAN,Oc1c(Cl)cc(C=C2C(=O)OC(OC2=O)c2ccccc2)cc1Cl,1018311
Q8IXJ6,SIR2_HUMAN,Oc1c(I)cc(C=C2C(=O)OC(OC2=O)c2ccccc2)cc1I,146281800
Q8IXJ6,SIR2_HUMAN,COc1cc(C=C2C(=O)OC(OC2=O)c2ccccc2)cc(I)c1O,1207443
Q8IXJ6,SIR2_HUMAN,NC(=O)[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21,707032
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NC(=O)CCOCCOCCNc1cccc2C(=O)N(C3CCC(=O)NC3=O)C(=O)c12)C(=O)Nc1ccccc1,162675036
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NC(=O)CCOCCOCCOCCOCCNc1cccc2C(=O)N(C3CCC(=O)NC3=O)C(=O)c12)C(=O)Nc1ccccc1,162658971
Q8IXJ6,SIR2_HUMAN,NC(=O)Cc1[nH]c2ccc(Cl)cc2c1Cc1ccccc1,162663757
Q8IXJ6,SIR2_HUMAN,CCC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC(C)C,162646031
Q8IXJ6,SIR2_HUMAN,CCCC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC(C)C,162668729
Q8IXJ6,SIR2_HUMAN,CCCCNC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC(C)C,162643608
Q8IXJ6,SIR2_HUMAN,NCCSC(c1ccccc1)(c1ccccc1)c1ccccc1,262764
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccnc(CNCCSC(c2ccccc2)(c2ccccc2)c2ccccc2)c1,162663687
Q8IXJ6,SIR2_HUMAN,COc1cc(ccc1CNCCSC(c1ccccc1)(c1ccccc1)c1ccccc1)N(C)C,162677232
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccc(CNCCSC(c2ccccc2)(c2ccccc2)c2ccccc2)c(Cl)c1,162664471
Q8IXJ6,SIR2_HUMAN,C(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1ccccn1,162646603
Q8IXJ6,SIR2_HUMAN,CN(C)c1cccc(CNCCSC(c2ccccc2)(c2ccccc2)c2ccccc2)c1,162659194
Q8IXJ6,SIR2_HUMAN,CCN(CC)c1ccnc(CNCCSC(c2ccccc2)(c2ccccc2)c2ccccc2)c1,162650787
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cc(ccn1)N(C)C,162650860
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccnc(c1)C(=O)NCCSC(c1ccccc1)(c1ccccc1)c1ccccc1,162676166
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccnc(CNCCSC(C)(C)C)c1,162648128
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccnc(CNCCS)c1,155549057
Q8IXJ6,SIR2_HUMAN,CCOC(=O)c1cnc(NCc2ccccc2)nc1NCCCNC(=S)NCCC(O)=O,164628158
Q8IXJ6,SIR2_HUMAN,CCOC(=O)c1cnc(CCc2c[nH]c3ccccc23)nc1NCCCNC(=S)NCCC(O)=O,164618071
Q8IXJ6,SIR2_HUMAN,OC(=O)CCNC(=S)NCCCNc1nc(CCc2c[nH]c3ccccc23)ncc1C(O)=O,164621901
Q8IXJ6,SIR2_HUMAN,CCOC(=O)C1CNc2ccccc2O1,31090
Q8IXJ6,SIR2_HUMAN,OC(=O)C1CNc2ccccc2O1,3826952
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CNc2ccccc2O1,26120
Q8IXJ6,SIR2_HUMAN,CC(C)(C)OC(=O)Nc1nc(CN2CC(Oc3ccccc23)C(N)=O)cs1,164628978
Q8IXJ6,SIR2_HUMAN,COc1ccc(CN2CC(Oc3ccccc23)C(N)=O)cc1,164625688
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccc(cc2)C(F)(F)F)c2ccccc2O1,164609397
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2O)c2ccccc2O1,164626577
Q8IXJ6,SIR2_HUMAN,COC(=O)c1ccc(CN2CC(Oc3ccccc23)C(N)=O)cc1,164618422
Q8IXJ6,SIR2_HUMAN,CC(C)(C)OC(=O)c1ccc(CN2CC(Oc3ccccc23)C(N)=O)cc1,164621296
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccn2)c2ccccc2O1,164628097
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cccnc2)c2ccccc2O1,164620460
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(CC#C)c2ccccc2O1,164621252
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cn(Cc3ccccc3)nn2)c2ccccc2O1,164616922
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cnnn2Cc2ccccc2)c2ccccc2O1,164618995
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2csc(N)n2)c2ccccc2O1,164622794
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cccc(c2)[N+]([O-])=O)c2ccccc2O1,164627024
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2[N+]([O-])=O)c2ccccc2O1,164610371
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2N)c2ccccc2O1,164611868
Q8IXJ6,SIR2_HUMAN,CC(=O)Nc1ccccc1CN1CC(Oc2ccccc12)C(N)=O,164614712
Q8IXJ6,SIR2_HUMAN,CC(=O)Nc1ccc(CN2CC(Oc3ccccc23)C(N)=O)cc1,164614514
Q8IXJ6,SIR2_HUMAN,CC(=O)Nc1cccc(CN2CC(Oc3ccccc23)C(N)=O)c1,164613830
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2C#N)c2ccccc2O1,164611857
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cccc(c2)C#N)c2ccccc2O1,164609579
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccc3OCOc3c2)c2ccccc2O1,164623096
Q8IXJ6,SIR2_HUMAN,CC(=O)Nc1nc(CN2CC(Oc3ccccc23)C(N)=O)cs1,17557346
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccc3nonc3c2)c2ccccc2O1,164611502
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2F)c2ccccc2O1,164621632
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2Cl)c2ccccc2O1,164618750
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2Br)c2ccccc2O1,164626767
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2I)c2ccccc2O1,164615477
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2C(F)(F)F)c2ccccc2O1,164627881
Q8IXJ6,SIR2_HUMAN,Cc1ccccc1CN1CC(Oc2ccccc12)C(N)=O,164609045
Q8IXJ6,SIR2_HUMAN,Cc1cccc(C)c1CN1CC(Oc2ccccc12)C(N)=O,164622927
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccc(cc2)-c2ccccc2)c2ccccc2O1,164617579
Q8IXJ6,SIR2_HUMAN,COC(=O)c1ccccc1CN1CC(Oc2ccccc12)C(N)=O,164623894
Q8IXJ6,SIR2_HUMAN,CN1CC(Oc2ccccc12)C(N)=O,12826552
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2C(O)=O)c2ccccc2O1,164615055
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccccc2)c2ccccc2O1,10659531
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cccc(Br)c2)c2ccccc2O1,17495989
Q8IXJ6,SIR2_HUMAN,COc1cccc(CN2CC(Oc3ccccc23)C(N)=O)c1,164613145
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2ccc(cc2)[N+]([O-])=O)c2ccccc2O1,164622756
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c2ccccc2O1,164624198
Q8IXJ6,SIR2_HUMAN,CC(=O)N1CC(Oc2ccccc12)C(N)=O,12948867
Q8IXJ6,SIR2_HUMAN,CC(C)CC(=O)N1CC(Oc2ccccc12)C(N)=O,164628858
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(C(=O)c2ccccc2)c2ccccc2O1,60630478
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(C(=O)c2cccnc2)c2ccccc2O1,164614304
Q8IXJ6,SIR2_HUMAN,COc1ccc(cc1)C(=O)N1CC(Oc2ccccc12)C(N)=O,164614404
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(C(=O)c2ccc(CCl)cc2)c2ccccc2O1,164617823
Q8IXJ6,SIR2_HUMAN,CS(=O)(=O)N1CC(Oc2ccccc12)C(N)=O,43918321
Q8IXJ6,SIR2_HUMAN,Cc1ccc(cc1)S(=O)(=O)N1CC(Oc2ccccc12)C(N)=O,13425086
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(c2ccccc2O1)S(=O)(=O)c1cccc2ccccc12,164622706
Q8IXJ6,SIR2_HUMAN,Cc1ccc(NC(=O)N2CC(Oc3ccccc23)C(N)=O)cc1,164628773
Q8IXJ6,SIR2_HUMAN,COc1ccc(NC(=O)N2CC(Oc3ccccc23)C(N)=O)cc1,164629062
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CN(C(=O)Nc2cccc(c2)C#N)c2ccccc2O1,164628201
Q8IXJ6,SIR2_HUMAN,CCOC(=O)C1CN(Cc2ccccc2)c2ccccc2O1,10542027
Q8IXJ6,SIR2_HUMAN,OC(=O)C1CN(Cc2ccccc2)c2ccccc2O1,10659587
Q8IXJ6,SIR2_HUMAN,CNC(=O)C1CN(Cc2ccccc2)c2ccccc2O1,78673271
Q8IXJ6,SIR2_HUMAN,CN(C)C(=O)C1CN(Cc2ccccc2)c2ccccc2O1,164622075
Q8IXJ6,SIR2_HUMAN,O=C(C1CN(Cc2ccccc2)c2ccccc2O1)N1CCCCC1,164623561
